Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Frida Kahlo",frida-kahlo,1954,"Portrait of Alicia Galant",portrait-of-alicia-galant-1927,https://www.wikiart.org/en/frida-kahlo/portrait-of-alicia-galant-1927,https://uploads7.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-alicia-galant-1927.jpg!Large.jpg,"Dolores Olmedo Collection, Mexico City, Mexico",""
"Frida Kahlo",frida-kahlo,1954,"Portrait of Miguel N. Lira",portrait-of-miguel-n-lira-1927,https://www.wikiart.org/en/frida-kahlo/portrait-of-miguel-n-lira-1927,https://uploads7.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-miguel-n-lira-1927.jpg!Large.jpg,"",""
"Frida Kahlo",frida-kahlo,1954,"Portrait of  Alejandro G&#243;mez Arias",portrait-of-alejandro-g%C3%B3mez-arias-1928,https://www.wikiart.org/en/frida-kahlo/portrait-of-alejandro-g%C3%B3mez-arias-1928,https://uploads6.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-alejandro-g&#243;mez-arias-1928.jpg!Large.jpg,"Private Collection",""
"Frida Kahlo",frida-kahlo,1954,"Portrait of Cristina My Sister",portrait-of-cristina-my-sister-1928,https://www.wikiart.org/en/frida-kahlo/portrait-of-cristina-my-sister-1928,https://uploads3.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-cristina-my-sister-1928.jpg!Large.jpg,"Private Collection",""
"Frida Kahlo",frida-kahlo,1954,"Portrait of Lupe Mar&#237;n",portrait-of-lupe-mar%C3%ADn-1929,https://www.wikiart.org/en/frida-kahlo/portrait-of-lupe-mar%C3%ADn-1929,https://uploads4.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-lupe-mar&#237;n-1929.jpg!Large.jpg,"Destroyed",""
"Frida Kahlo",frida-kahlo,1954,"Portrait of Virginia (Little Girl)",portrait-of-virginia-little-girl-1929,https://www.wikiart.org/en/frida-kahlo/portrait-of-virginia-little-girl-1929,https://uploads5.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-virginia-little-girl-1929.jpg!Large.jpg,"Dolores Olmedo Collection, Mexico City, Mexico",""
"Frida Kahlo",frida-kahlo,1954,"Self Portrait - Time Flies",self-portrait-time-flies-1929,https://www.wikiart.org/en/frida-kahlo/self-portrait-time-flies-1929,https://uploads6.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/self-portrait-time-flies-1929.jpg!Large.jpg,"",""
"Frida Kahlo",frida-kahlo,1954,"The Bus",the-bus-1929,https://www.wikiart.org/en/frida-kahlo/the-bus-1929,https://uploads7.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/the-bus-1929.jpg!Large.jpg,"Dolores Olmedo Collection, Mexico City, Mexico",""
"Frida Kahlo",frida-kahlo,1954,"Two Women",two-women-1929,https://www.wikiart.org/en/frida-kahlo/two-women-1929,https://uploads0.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/two-women-1929.jpg!Large.jpg,"",""
"Frida Kahlo",frida-kahlo,1954,"Portrait of a Woman in White",portrait-of-a-woman-in-white-1930,https://www.wikiart.org/en/frida-kahlo/portrait-of-a-woman-in-white-1930,https://uploads1.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-a-woman-in-white-1930.jpg!Large.jpg,"Private Collection",""
"Frida Kahlo",frida-kahlo,1954,"Self Portrait",self-portrait-1930,https://www.wikiart.org/en/frida-kahlo/self-portrait-1930,https://uploads4.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/self-portrait-1930.jpg!Large.jpg,"Private Collection",""
"Frida Kahlo",frida-kahlo,1954,"Frieda and Diego Rivera",frieda-and-diego-rivera-1931,https://www.wikiart.org/en/frida-kahlo/frieda-and-diego-rivera-1931,https://uploads5.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/frieda-and-diego-rivera-1931.jpg!Large.jpg,"San Francisco Museum of Modern Art (SFMOMA), San Francisco, CA, US",""
"Frida Kahlo",frida-kahlo,1954,"Portrait of Dr. Leo Eloesser",portrait-of-dr-leo-eloesser-1931,https://www.wikiart.org/en/frida-kahlo/portrait-of-dr-leo-eloesser-1931,https://uploads0.wikiart.org/images/magdalena-carmen-frieda-kahlo-y-calder&#243;n-de-rivera/portrait-of-dr-leo-eloesser-1931.jpg!Large.jpg,"School of Medicine San Francisco (University of California), Los Angeles, CA, US",""
"Gabriel Metsu",gabriel-metsu,1667,"The Prodigal Son",the-prodigal-son,https://www.wikiart.org/en/gabriel-metsu/the-prodigal-son,https://uploads1.wikiart.org/images/gabriel-metsu/the-prodigal-son.jpg!Large.jpg,"Hermitage Museum, Saint Petersburg, Russia",""
"Gabriel Metsu",gabriel-metsu,1667,"Woman Taken in Adultery",woman-taken-in-adultery,https://www.wikiart.org/en/gabriel-metsu/woman-taken-in-adultery,https://uploads8.wikiart.org/images/gabriel-metsu/woman-taken-in-adultery.jpg!Large.jpg,"Louvre, Paris, France",""
"Gabriel Metsu",gabriel-metsu,1667,"The Dismissal of Hagar",the-dismissal-of-hagar,https://www.wikiart.org/en/gabriel-metsu/the-dismissal-of-hagar,https://uploads7.wikiart.org/images/gabriel-metsu/the-dismissal-of-hagar.jpg!Large.jpg,"Museum De Lakenhal, Leiden, Netherlands",""
"Gabriel Metsu",gabriel-metsu,1667,"The Feast of the Bean King",the-feast-of-the-bean-king-1655,https://www.wikiart.org/en/gabriel-metsu/the-feast-of-the-bean-king-1655,https://uploads7.wikiart.org/images/gabriel-metsu/the-feast-of-the-bean-king-1655.jpg!Large.jpg,"",""
"Gabriel Metsu",gabriel-metsu,1667,"A Hunter Getting Dressed after Bathing",a-hunter-getting-dressed-after-bathing,https://www.wikiart.org/en/gabriel-metsu/a-hunter-getting-dressed-after-bathing,https://uploads5.wikiart.org/images/gabriel-metsu/a-hunter-getting-dressed-after-bathing.jpg!Large.jpg,"",""
"Gabriel Metsu",gabriel-metsu,1667,"The Apple Peeler",the-apple-peeler-1657,https://www.wikiart.org/en/gabriel-metsu/the-apple-peeler-1657,https://uploads6.wikiart.org/images/gabriel-metsu/the-apple-peeler-1657.jpg!Large.jpg,"Louvre, Paris, France",""
"Gabriel Metsu",gabriel-metsu,1667,"The Tippler (The Wine Drinker)",the-tippler-the-wine-drinker-1657,https://www.wikiart.org/en/gabriel-metsu/the-tippler-the-wine-drinker-1657,https://uploads0.wikiart.org/images/gabriel-metsu/the-tippler-the-wine-drinker-1657.jpg!Large.jpg,"Louvre, Paris, France",""
"Gabriel Metsu",gabriel-metsu,1667,"The Old Drinker",the-old-drinker,https://www.wikiart.org/en/gabriel-metsu/the-old-drinker,https://uploads0.wikiart.org/images/gabriel-metsu/the-old-drinker.jpg!Large.jpg,"Rijksmuseum, Amsterdam, Netherlands",""
"Gabriel Metsu",gabriel-metsu,1667,"A Woman Drawing Wine from a Barrel",a-woman-drawing-wine-from-a-barrel,https://www.wikiart.org/en/gabriel-metsu/a-woman-drawing-wine-from-a-barrel,https://uploads1.wikiart.org/images/gabriel-metsu/a-woman-drawing-wine-from-a-barrel.jpg!Large.jpg,"Private Collection",""
"Gabriel Metsu",gabriel-metsu,1667,"A Woman Seated at a Table and a Man Tuning a Violin",a-woman-seated-at-a-table-and-a-man-tuning-a-violin,https://www.wikiart.org/en/gabriel-metsu/a-woman-seated-at-a-table-and-a-man-tuning-a-violin,https://uploads0.wikiart.org/images/gabriel-metsu/a-woman-seated-at-a-table-and-a-man-tuning-a-violin.jpg!Large.jpg,"National Gallery, London, UK",""
"Gabriel Metsu",gabriel-metsu,1667,"The Sick Girl",the-sick-girl-1659,https://www.wikiart.org/en/gabriel-metsu/the-sick-girl-1659,https://uploads3.wikiart.org/images/gabriel-metsu/the-sick-girl-1659.jpg!Large.jpg,"",""
"Gabriel Metsu",gabriel-metsu,1667,"The Sleeping Sportsman",the-sleeping-sportsman-1659,https://www.wikiart.org/en/gabriel-metsu/the-sleeping-sportsman-1659,https://uploads3.wikiart.org/images/gabriel-metsu/the-sleeping-sportsman-1659.jpg!Large.jpg,"Wallace Collection, London, UK",""
"Gabriel Metsu",gabriel-metsu,1667,"A Baker Blowing his Horn",a-baker-blowing-his-horn,https://www.wikiart.org/en/gabriel-metsu/a-baker-blowing-his-horn,https://uploads0.wikiart.org/images/gabriel-metsu/a-baker-blowing-his-horn.jpg!Large.jpg,"Private Collection",""
"Gabriel Metsu",gabriel-metsu,1667,"A Man and a Woman Seated by a Virginal",a-man-and-a-woman-seated-by-a-virginal-1660,https://www.wikiart.org/en/gabriel-metsu/a-man-and-a-woman-seated-by-a-virginal-1660,https://uploads1.wikiart.org/images/gabriel-metsu/a-man-and-a-woman-seated-by-a-virginal-1660.jpg!Large.jpg,"National Gallery, London, UK",""
"Gabriel Metsu",gabriel-metsu,1667,"Dead Cock",dead-cock-1660,https://www.wikiart.org/en/gabriel-metsu/dead-cock-1660,https://uploads3.wikiart.org/00340/images/gabriel-metsu/dead-cock.jpg!Large.jpg,"Museo del Prado, Madrid, Spain",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna with Child and St.Catherine, St.Nicolas and Donor Gentile da Fabriano",madonna-with-child-and-st-catherine-st-nicolas-and-donor-gentile-da-fabriano,https://www.wikiart.org/en/gentile-da-fabriano/madonna-with-child-and-st-catherine-st-nicolas-and-donor-gentile-da-fabriano,https://uploads4.wikiart.org/images/gentile-da-fabriano/madonna-with-child-and-st-catherine-st-nicolas-and-donor-gentile-da-fabriano.jpg!Large.jpg,"Gem&#228;ldegalerie, Berlin, Germany",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Polyptych of Valle Romita",polyptych-of-valle-romita,https://www.wikiart.org/en/gentile-da-fabriano/polyptych-of-valle-romita,https://uploads7.wikiart.org/images/gentile-da-fabriano/polyptych-of-valle-romita.jpg!Large.jpg,"Palazzo Brera, Milan, Italy",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna with Child Gentile da Fabriano",madonna-with-child-gentile-da-fabriano-1405,https://www.wikiart.org/en/gentile-da-fabriano/madonna-with-child-gentile-da-fabriano-1405,https://uploads7.wikiart.org/images/gentile-da-fabriano/madonna-with-child-gentile-da-fabriano-1405.jpg!Large.jpg,"",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna with Angels",madonna-with-angels-1410,https://www.wikiart.org/en/gentile-da-fabriano/madonna-with-angels-1410,https://uploads5.wikiart.org/images/gentile-da-fabriano/madonna-with-angels-1410!Large.jpg,"",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna with Angels",madonna-with-angels-1410-1,https://www.wikiart.org/en/gentile-da-fabriano/madonna-with-angels-1410-1,https://uploads8.wikiart.org/images/gentile-da-fabriano/madonna-with-angels-1410-1.jpg!Large.jpg,"",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna With Two Angels",madonna-with-two-angels-1410,https://www.wikiart.org/en/gentile-da-fabriano/madonna-with-two-angels-1410,https://uploads1.wikiart.org/images/gentile-da-fabriano/madonna-with-two-angels-1410.jpg!Large.jpg,"",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"St. James the Greate and St. Peter, the polyptych Sandei Collection Berenson",st-james-the-greater-and-st-peter-the-polyptych-sandei-collection-berenson-1412,https://www.wikiart.org/en/gentile-da-fabriano/st-james-the-greater-and-st-peter-the-polyptych-sandei-collection-berenson-1412,https://uploads7.wikiart.org/images/gentile-da-fabriano/st-james-the-greater-and-st-peter-the-polyptych-sandei-collection-berenson-1412.jpg!Large.jpg,"",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna with Child and Two Angels Gentile da Fabriano",madonna-with-child-and-two-angels-gentile-da-fabriano-1415,https://www.wikiart.org/en/gentile-da-fabriano/madonna-with-child-and-two-angels-gentile-da-fabriano-1415,https://uploads4.wikiart.org/images/gentile-da-fabriano/madonna-with-child-and-two-angels-gentile-da-fabriano-1415.jpg!Large.jpg,"",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna",madonna-1416,https://www.wikiart.org/en/gentile-da-fabriano/madonna-1416,https://uploads3.wikiart.org/images/gentile-da-fabriano/madonna-1416.jpg!Large.jpg,"National Museum of San Matteo, Pisa, Italy",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"The Annunciation",the-annunciation,https://www.wikiart.org/en/gentile-da-fabriano/the-annunciation,https://uploads7.wikiart.org/images/gentile-da-fabriano/the-annunciation.jpg!Large.jpg,"Private Collection",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Enthroned Madonna with angels",enthroned-madonna-with-angels-1420,https://www.wikiart.org/en/gentile-da-fabriano/enthroned-madonna-with-angels-1420,https://uploads7.wikiart.org/images/gentile-da-fabriano/enthroned-madonna-with-angels-1420.jpg!Large.jpg,"Metropolitan Museum of Art (Met), New York City, NY, US",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Madonna",madonna,https://www.wikiart.org/en/gentile-da-fabriano/madonna,https://uploads7.wikiart.org/images/gentile-da-fabriano/madonna.jpg!Large.jpg,"",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Adoration of the Magi Altarpiece, left hand predella panel depicting the Nativity",adoration-of-the-magi-altarpiece-left-hand-predella-panel-depicting-the-nativity-1423,https://www.wikiart.org/en/gentile-da-fabriano/adoration-of-the-magi-altarpiece-left-hand-predella-panel-depicting-the-nativity-1423,https://uploads4.wikiart.org/images/gentile-da-fabriano/adoration-of-the-magi-altarpiece-left-hand-predella-panel-depicting-the-nativity-1423.jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Adoration of the Magi, from the Strozzi Chapel in Santa Trinita, Florence",adoration-of-the-magi-from-the-strozzi-chapel-in-santa-trinita-florence,https://www.wikiart.org/en/gentile-da-fabriano/adoration-of-the-magi-from-the-strozzi-chapel-in-santa-trinita-florence,https://uploads8.wikiart.org/images/gentile-da-fabriano/adoration-of-the-magi-from-the-strozzi-chapel-in-santa-trinita-florence.jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Gentile da Fabriano",gentile-da-fabriano,1427,"Adoration of the Magi Altarpiece, left hand predella panel depicting Rest during The Flight into Egypt",rest-during-the-flight-into-egypt,https://www.wikiart.org/en/gentile-da-fabriano/rest-during-the-flight-into-egypt,https://uploads6.wikiart.org/images/gentile-da-fabriano/rest-during-the-flight-into-egypt.jpg!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Forty-two Kids",forty-two-kids-1907,https://www.wikiart.org/en/george-bellows/forty-two-kids-1907,https://uploads5.wikiart.org/images/george-bellows/forty-two-kids-1907.jpg!Large.jpg,"National Gallery of Art, Washington, DC, US",""
"George Bellows",george-bellows,1925,"Pennsylvania Excavation",pennsylvania-excavation-1907,https://www.wikiart.org/en/george-bellows/pennsylvania-excavation-1907,https://uploads4.wikiart.org/images/george-bellows/pennsylvania-excavation-1907!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Beach at Coney Island",beach-at-coney-island-1908,https://www.wikiart.org/en/george-bellows/beach-at-coney-island-1908,https://uploads3.wikiart.org/images/george-bellows/beach-at-coney-island-1908.jpg!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Excavation at Night",excavation-at-night-1908,https://www.wikiart.org/en/george-bellows/excavation-at-night-1908,https://uploads1.wikiart.org/images/george-bellows/excavation-at-night-1908.jpg!Large.jpg,"",""
"George Bellows",george-bellows,1925,"North River",north-river-1908,https://www.wikiart.org/en/george-bellows/north-river-1908,https://uploads2.wikiart.org/images/george-bellows/north-river-1908.jpg!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Paddy Flannigan",paddy-flannigan-1908,https://www.wikiart.org/en/george-bellows/paddy-flannigan-1908,https://uploads6.wikiart.org/images/george-bellows/paddy-flannigan-1908.jpg!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Pennsylvania Station Excavation",pennsylvania-station-excavation-1908,https://www.wikiart.org/en/george-bellows/pennsylvania-station-excavation-1908,https://uploads4.wikiart.org/images/george-bellows/pennsylvania-station-excavation-1908.jpg!Large.jpg,"Brooklyn Museum, New York City, NY, US",""
"George Bellows",george-bellows,1925,"Rain on the River",rain-on-the-river-1908,https://www.wikiart.org/en/george-bellows/rain-on-the-river-1908,https://uploads7.wikiart.org/images/george-bellows/rain-on-the-river-1908!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Both Members of This Club",both-members-of-this-club-1909,https://www.wikiart.org/en/george-bellows/both-members-of-this-club-1909,https://uploads7.wikiart.org/images/george-bellows/both-members-of-this-club-1909.jpg!Large.jpg,"National Gallery of Art, Washington, DC, US",""
"George Bellows",george-bellows,1925,"The Palisades",the-palisades-1909,https://www.wikiart.org/en/george-bellows/the-palisades-1909,https://uploads4.wikiart.org/images/george-bellows/the-palisades-1909.jpg!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Blue Snow, The Battery",blue-snow-the-battery-1910,https://www.wikiart.org/en/george-bellows/blue-snow-the-battery-1910,https://uploads2.wikiart.org/images/george-bellows/blue-snow-the-battery-1910!Large.jpg,"",""
"George Bellows",george-bellows,1925,"Polo at Lakewood",polo-at-lakewood-1910,https://www.wikiart.org/en/george-bellows/polo-at-lakewood-1910,https://uploads7.wikiart.org/images/george-bellows/polo-at-lakewood-1910.jpg!Large.jpg,"Columbus Museum of Art, Columbus, OH, US",""
"George Bellows",george-bellows,1925,"New York",new-york-1911,https://www.wikiart.org/en/george-bellows/new-york-1911,https://uploads8.wikiart.org/images/george-bellows/new-york-1911.jpg!Large.jpg,"National Gallery of Art, Washington, DC, US",""
"George Bellows",george-bellows,1925,"Shore House",shore-house-1911,https://www.wikiart.org/en/george-bellows/shore-house-1911,https://uploads1.wikiart.org/images/george-bellows/shore-house-1911!Large.jpg,"",""
"George Bellows",george-bellows,1925,"The Cliff Dwellers",the-cliff-dwellers-1913,https://www.wikiart.org/en/george-bellows/the-cliff-dwellers-1913,https://uploads0.wikiart.org/images/george-bellows/the-cliff-dwellers-1913.jpg!Large.jpg,"Los Angeles County Museum of Art (LACMA), Los Angeles, CA, US",""
"George Caleb Bingham",george-caleb-bingham,1879,"Dr. John Sappington",dr-john-sappington-1834,https://www.wikiart.org/en/george-caleb-bingham/dr-john-sappington-1834,https://uploads6.wikiart.org/images/george-caleb-bingham/dr-john-sappington-1834.jpg!Large.jpg,"",""
"George Caleb Bingham",george-caleb-bingham,1879,"Jane Breathitt Sappington",jane-breathitt-sappington-1834,https://www.wikiart.org/en/george-caleb-bingham/jane-breathitt-sappington-1834,https://uploads4.wikiart.org/images/george-caleb-bingham/jane-breathitt-sappington-1834.jpg!Large.jpg,"",""
